inferred_origin_date,0,2,3,4,5,6,7,8,9,11,14,15,16,19,20,21,22,23,24,25,27,28,29,30,31,33,34,35,36,37,39,40,42,46,49,50,51,54,55,56,60,61,64,65,71,72,74,79,80,84,85,86,88,89,90,91,92,93,97,98,99
2020-08-13,0,0,0,0,7998,411,194,326,9092,0,0,24,64,358,11478,29542,735,49630,0,30866,13051,14343,27817,44100,0,14244,0,623,0,0,101,460,2172,90,99,195,0,7700,91,3303,49538,7290,15799,16080,17129,0,10324,12153,49850,47016,267,1068,98843,214,0,2892,0,1199,1748,0,0
2020-08-14,0,0,0,0,7294,465,343,241,8887,0,0,47,82,349,11550,29700,739,49851,0,31098,13019,14832,27716,44784,0,14127,0,659,0,0,172,485,1622,120,179,54,4,6640,180,3211,55410,7393,16057,16009,17007,0,10107,12200,50482,47076,284,1054,99909,128,0,3036,0,1092,1463,0,0
2020-08-15,0,0,0,0,2889,425,151,91,3283,0,0,15,0,349,11385,24952,725,49532,0,23134,12123,12282,26577,24218,0,11093,33,150,0,0,26,170,948,39,20,250,0,3546,180,0,51642,6630,15932,14079,16358,0,4573,9781,40319,25518,0,1063,85919,285,0,4324,0,1156,848,0,0
2020-08-16,0,0,0,0,1786,435,199,161,1232,0,0,17,0,251,8619,16291,705,20664,0,14964,9466,5173,16953,16851,0,8488,0,564,0,0,72,375,872,179,118,29,0,713,0,0,24506,5603,8342,11692,11123,0,3959,6783,27408,22570,0,1144,61242,53,0,3873,0,1011,528,0,0
2020-08-17,0,0,0,0,6228,336,361,54,8057,0,0,6,0,352,11345,29541,733,49108,0,30952,13125,14713,27101,44286,0,14098,0,674,0,0,256,295,2554,289,89,52,15,5826,181,3114,57353,7635,15995,16005,16847,0,10256,11896,49783,47522,303,1068,100127,131,0,2890,0,1055,1364,0,16
2020-08-18,0,0,0,0,7470,362,658,360,9859,0,0,28,103,350,10723,29772,739,49452,0,31143,13106,14841,27463,42984,0,14104,70,684,0,0,216,467,2211,167,212,376,13,6998,186,3331,58228,7455,16039,15767,16628,0,9695,12054,50266,47599,270,1055,101704,114,0,3076,0,1208,1493,0,12
2020-08-19,0,0,0,0,7660,279,388,301,9979,0,0,11,153,374,11770,29909,736,49824,0,31039,13200,14895,27708,45535,0,14301,0,680,0,0,180,582,2521,122,77,29,12,7161,99,3302,58654,7513,16003,16166,17115,0,10045,12060,50194,47081,268,1066,102449,239,0,1619,0,1159,1767,0,17
2020-08-20,0,0,0,0,6758,296,274,363,9595,0,0,70,148,362,11732,29677,781,49690,0,30945,13059,14967,27921,45704,0,14078,39,676,0,0,160,594,2254,172,130,143,16,7106,132,3338,59221,7550,16108,16037,17441,0,10414,12100,50509,46155,340,1062,103088,107,0,2241,0,1193,1509,0,14
2020-08-21,0,0,0,1,6180,224,283,342,8126,0,0,36,0,353,11655,29600,596,49929,0,31097,13175,14874,27501,43184,0,14095,35,665,0,0,78,617,2508,140,147,203,16,6635,132,3171,59184,5026,16054,15768,18884,0,10544,12166,50097,47430,332,1060,101339,112,0,2651,0,851,1644,0,18
2020-08-22,0,0,0,94,2496,227,362,191,2873,0,0,22,0,349,11338,25251,721,49845,0,24423,11827,8504,27095,19611,0,11282,0,127,0,0,72,141,1075,43,44,177,16,3914,183,0,55500,6454,15912,14270,18402,0,3691,9436,41899,25652,0,1049,90857,357,0,4305,0,1042,903,0,0
2020-08-23,0,0,0,0,1738,230,62,167,1299,0,0,23,0,252,8638,16241,702,21233,0,15453,9250,3868,16935,15010,0,8636,0,560,0,0,68,378,987,235,59,281,18,1285,280,0,28795,5529,8404,11813,11393,0,3072,3253,29334,22277,0,1173,54536,56,0,3516,0,1005,579,0,0
2020-08-24,0,0,0,0,7054,196,549,416,7738,0,0,22,0,354,11633,29943,867,50141,0,30779,13350,14931,27779,45030,0,14172,0,654,0,0,83,280,2415,241,151,59,16,6589,232,3374,58192,7453,16015,16047,17985,0,10392,12074,48519,47475,234,1054,101160,142,0,2779,0,1197,1346,0,5
2020-08-25,0,0,0,30,7501,192,313,337,9008,0,0,70,0,357,11315,29758,901,49236,0,30521,13244,14703,27369,45244,0,13939,0,666,0,0,119,484,2073,228,71,51,17,6919,193,3240,57096,7578,15906,15096,15901,0,10568,12193,47399,47580,330,1060,97897,137,0,2942,0,1211,1518,0,6
2020-08-26,0,0,0,57,7618,162,429,335,8268,0,0,53,0,357,11424,30076,867,47565,0,31099,13396,14793,28129,44986,0,14280,0,640,0,0,176,432,2111,143,113,27,16,5764,190,3066,59192,7422,15681,15997,17759,0,10503,12209,49467,47548,265,1043,97682,201,0,2865,0,1181,1636,0,5
2020-08-27,0,0,0,0,6879,192,134,367,9494,0,0,110,0,340,11660,30214,874,50661,0,30818,13290,14768,28188,45601,0,14187,32,666,0,0,167,632,1917,111,116,205,17,6198,193,3268,49952,7490,16152,15980,17409,0,10564,12174,50229,47209,157,1057,102372,159,0,2838,0,1198,1621,0,7
2020-08-28,0,0,0,1,6447,187,411,431,8926,0,0,30,0,355,11637,30286,872,49953,0,30941,12786,14753,28219,45308,0,14101,28,657,0,0,64,434,1979,116,188,54,16,5483,236,3089,58490,7751,16010,15940,18218,0,10170,12163,50208,45876,220,1079,100270,295,0,2898,0,1175,1419,0,5
2020-08-29,0,0,0,0,2368,193,421,130,2822,0,0,18,0,355,11363,25387,875,49574,0,23318,12158,11191,24640,23138,0,11021,0,128,0,0,63,195,1174,21,15,135,13,2759,179,0,54717,6647,15946,13878,17632,0,6752,6599,35042,27904,145,1053,73293,334,0,4315,0,933,652,0,0
2020-08-30,0,0,0,0,1238,261,243,123,783,0,0,21,0,250,8587,15724,694,21003,0,15668,9419,6226,15168,14542,0,8674,0,545,0,0,81,235,1012,236,19,176,17,572,275,0,28738,5483,8455,11630,11195,0,5803,3614,27267,23918,175,1191,50076,67,0,3423,0,982,438,0,0
2020-08-31,0,0,0,0,3245,287,231,150,1098,0,0,29,0,245,11600,24148,874,50058,0,30862,13279,14399,25047,21043,0,11207,0,659,0,0,113,220,1772,126,114,176,16,1951,211,0,58302,7388,15971,15402,18183,0,8041,3475,34937,28780,147,1055,76561,114,0,4511,0,1151,915,0,6
2020-09-01,0,0,0,0,7556,190,409,325,8554,0,0,72,0,355,11561,30497,875,50041,0,31506,13525,14455,27668,45738,0,14400,35,653,0,0,305,522,1992,119,88,226,12,5967,194,3082,51527,7560,16118,15144,18887,0,10686,12110,50168,47729,130,1068,101935,108,0,2827,0,1172,1649,0,5
2020-09-02,0,0,0,0,8223,189,309,389,9717,0,0,44,0,358,11705,30281,682,50624,0,31199,13299,14840,28493,45964,0,14115,0,637,0,0,162,843,2290,167,103,53,16,7297,118,3247,58568,5335,15955,16075,18845,0,10559,12081,50236,47481,144,1059,88960,195,0,3106,0,1194,1781,0,5
2020-09-03,0,0,0,0,7831,203,308,380,9796,0,0,18,89,368,11730,30427,878,49912,0,31593,13430,14852,28237,46219,0,14201,30,673,0,0,148,495,2231,80,118,158,18,7403,191,3287,59317,7206,15961,16179,19271,0,10644,12140,50382,47621,144,1059,100429,108,0,3133,0,1187,1896,0,7
2020-09-04,0,0,0,0,7915,206,314,415,9060,0,0,98,97,357,11599,30622,885,50430,0,31527,13409,14900,28452,45761,0,14092,30,671,0,0,267,582,1729,74,226,177,17,7049,234,3350,59429,7477,16031,16057,19606,0,10436,12263,50301,47570,125,983,102869,139,0,2899,0,1181,1594,15,5
2020-09-05,0,0,0,92,2756,205,304,228,3605,0,0,51,0,357,11355,24729,31,48505,0,23447,12242,15121,27521,31036,0,11357,216,129,0,0,89,220,804,49,96,288,16,4565,0,3295,55761,3968,15930,14244,18760,0,6814,7918,42086,26549,142,1041,90837,286,0,4700,0,1673,940,0,4
2020-09-06,0,0,0,0,1663,199,62,276,1077,0,0,18,0,254,7989,15650,0,19614,0,14961,9022,7857,16310,25233,0,7180,92,539,0,0,95,335,787,195,64,224,16,1169,0,2338,29150,3535,8407,11533,11390,0,6036,2952,27286,20382,134,1127,59929,34,0,3634,0,1456,524,0,0
2020-09-07,0,0,0,0,7782,212,391,449,8532,0,0,48,0,353,11578,30754,873,49810,0,31414,13453,17738,33368,48620,0,14150,111,621,0,0,99,564,2304,143,137,54,17,6369,256,3158,58595,7389,18363,16783,19373,0,10082,12070,55557,48851,123,1058,91709,164,0,2962,0,1141,1569,0,7
2020-09-08,0,0,0,33,7935,103,494,398,10056,0,0,84,0,354,11613,29695,869,50324,0,31525,13379,17994,33088,48683,0,13944,35,656,0,0,143,450,2317,98,157,203,19,7358,192,3300,58272,8209,18160,16678,19092,0,10409,12175,56356,48543,140,1062,100995,318,0,3103,0,1157,1730,0,7
2020-09-09,0,0,0,0,9029,100,550,209,9984,0,0,26,0,362,11727,30386,874,50459,0,31604,13422,17744,34626,48986,0,14245,59,675,0,0,166,429,1793,103,93,29,16,6900,321,3366,59426,8226,18169,16743,19355,0,10159,12212,56393,48517,140,1063,102998,182,0,3155,0,1196,2052,0,5
2020-09-10,0,0,0,1,8168,136,454,260,9777,0,0,78,0,360,11618,30366,868,50454,0,31500,13472,17598,33739,48905,0,14250,30,676,0,0,172,484,2361,147,190,49,16,7635,198,3264,59339,8217,18219,16810,19491,0,10328,12257,56431,49085,142,1060,103683,259,0,3003,0,1154,1958,0,5
2020-09-11,0,0,0,0,7961,201,482,383,9715,0,0,89,0,357,11565,31023,863,50431,0,31653,13399,17882,33562,48775,0,14291,100,648,0,0,134,500,1977,92,162,82,16,6441,236,3236,58992,8139,18221,16835,19746,0,10563,12303,54971,48800,227,1061,103571,93,0,3011,0,1166,1689,0,5
2020-09-12,0,0,0,0,3596,125,699,226,3418,0,0,44,0,360,11244,24928,874,48969,0,24590,11971,15918,30997,47282,0,11362,47,158,0,0,71,153,767,54,15,392,20,4033,276,2483,52950,6514,18062,13745,17653,0,6832,10043,48624,45960,279,1075,74253,246,0,4384,0,1151,966,0,0
2020-09-13,0,0,0,0,3313,349,411,18,1670,0,0,43,0,422,12871,24809,1410,32706,0,24690,14831,14579,26305,52956,0,13068,0,662,0,0,161,351,1522,363,46,120,16,1719,475,3757,44301,9066,17767,18462,18000,0,8849,7641,43484,40701,347,1756,72377,138,0,5596,0,1138,707,0,0
2020-09-14,0,0,0,1,7554,137,702,230,8952,0,0,60,0,364,11911,30953,1066,63433,0,36281,13832,18063,33306,49556,0,14674,0,605,0,0,228,345,2685,235,217,24,16,6543,195,2991,60237,8297,18590,17107,19757,0,10676,12437,56455,49777,253,1084,94360,145,0,2952,0,1176,1377,0,3
2020-09-15,0,0,0,0,7961,99,526,324,9976,0,0,95,0,355,11398,30028,1004,62746,0,35822,13475,17791,33128,49021,0,13505,0,619,0,0,171,653,2352,185,107,227,16,7654,249,3131,60174,8089,18164,16555,19465,0,10586,12078,55626,48339,281,1060,102194,77,0,2850,0,1183,1591,0,0
2020-09-16,0,0,0,0,8815,104,375,212,9656,0,0,106,0,363,11535,29785,1009,62901,0,35542,13514,17571,30910,49058,0,14212,0,636,0,0,213,687,2244,172,121,29,14,6920,257,3178,55803,8088,18099,15549,18744,0,10711,12188,56151,49061,267,1049,84463,186,0,2974,0,1178,1630,0,0
2020-09-17,0,0,0,0,7891,136,247,249,9177,0,0,45,0,359,11706,30466,1008,61295,0,35986,13264,17997,32992,49278,0,14266,0,671,0,0,251,591,2511,190,105,228,17,6423,190,3330,60097,7788,18280,13406,18430,0,10874,11896,56266,48888,285,1034,100307,16,0,3116,0,1155,1767,0,2
2020-09-18,0,0,0,74,7673,199,324,375,9707,0,0,41,0,356,11521,30562,1000,60349,0,36085,13089,17697,34255,48736,0,14143,67,621,0,0,190,644,2498,78,193,351,16,6092,250,3323,60074,8157,18187,13476,18968,0,10548,12177,56238,48659,272,1006,101421,0,0,2979,0,1151,1384,0,2
2020-09-19,0,0,0,85,3209,141,167,119,3288,0,0,14,0,358,11140,24014,964,58422,0,31930,10594,16252,30775,38297,0,11286,76,142,0,0,59,197,1182,18,40,296,12,2996,272,3041,53410,6568,17920,12056,17439,0,6622,10038,49178,39258,262,1023,82604,0,0,4273,0,1093,873,0,0
2020-09-20,0,0,0,0,2258,196,119,145,1286,0,0,79,0,251,8451,16020,1051,28781,0,18557,8655,6841,16655,31767,0,8033,0,575,0,0,68,288,873,166,69,66,13,1052,278,2217,27778,5138,11295,11148,10081,0,5501,4937,25041,24829,319,1167,55874,0,0,3450,0,957,508,0,14
2020-09-21,0,0,0,0,8143,65,212,286,8161,0,0,141,0,354,11885,29927,1296,63172,0,35841,13341,17790,29979,48696,0,13586,0,698,0,0,112,655,2590,177,51,95,9,6239,236,3328,62928,8115,18233,16761,18882,0,10430,11965,55468,49134,265,1056,101121,61,0,2919,0,1160,1608,0,16
2020-09-22,0,0,0,0,8556,46,175,432,9860,0,0,76,0,354,11835,30422,1336,63027,0,36149,13629,17895,28780,47291,0,14342,12,660,0,0,135,815,1958,191,91,191,16,7084,194,3330,61894,8084,18272,16560,19394,0,10693,12185,55788,48886,264,1037,103865,86,0,3175,0,1176,1736,0,2
2020-09-23,0,0,0,0,9317,82,13,257,10192,0,0,30,0,356,11709,30671,1169,63316,0,36332,13600,17848,34243,48496,0,14205,49,645,0,0,235,828,1980,166,266,24,13,7119,188,3209,63215,7993,18242,16399,19275,0,10726,12184,56188,49003,266,1024,102791,202,0,2871,0,1169,1771,0,0
2020-09-24,0,0,0,0,9177,72,210,400,9729,0,0,11,0,350,11396,28401,1309,63794,0,36308,12890,18065,33480,48970,0,14396,81,668,0,0,203,862,2507,160,123,167,17,6783,193,3328,63318,8076,17771,16725,19130,0,10802,12213,56398,48835,269,1047,103585,40,0,2908,0,1169,1597,0,0
2020-09-25,0,0,0,66,8495,117,184,350,8529,0,0,53,0,352,11602,30057,1295,63063,0,36219,13476,17991,31448,49152,0,14085,31,667,0,0,142,682,1975,147,236,94,9,6514,235,3299,61897,8072,18126,16776,19076,0,10719,12298,56188,48317,262,1104,99151,445,0,3045,0,973,1790,0,0
2020-09-26,0,0,0,0,3001,70,210,224,3030,0,0,41,0,310,11158,22142,1250,61441,0,30593,11053,15861,26466,38180,0,11222,94,135,0,0,32,277,1234,54,19,362,3,4577,272,2928,59205,6611,17887,13659,17821,0,6838,10028,49160,42673,280,1045,81212,114,0,3887,0,1637,809,0,0
2020-09-27,0,0,0,0,1541,120,58,127,955,0,0,51,0,255,7777,14925,1111,29123,0,18808,8558,8606,16173,31706,0,7225,0,564,0,0,157,490,929,124,95,117,4,1458,275,2456,30669,4992,11406,11007,11054,0,5539,2372,27836,28387,248,1143,55796,292,0,3197,0,1443,519,0,0
2020-09-28,0,0,0,0,8649,140,455,355,8622,0,0,105,31,346,11571,30617,1293,63009,0,35302,13102,17680,32695,48400,0,14071,0,684,0,0,133,1729,2266,201,88,81,2,6045,240,3344,63047,8110,17882,16799,19149,0,10537,12092,56118,49205,243,1071,102839,151,0,2636,0,1092,1650,0,3
2020-09-29,0,0,0,31,8602,101,346,497,9577,0,0,161,24,358,11953,30854,1305,63554,0,35062,13094,17821,31844,48671,0,13900,0,674,0,0,150,2128,1916,189,213,13,3,6010,231,3281,63444,8169,18292,15795,18988,0,10794,12266,56658,48816,141,1065,101904,0,0,2844,0,1142,1693,0,2
2020-09-30,0,0,0,0,9782,102,348,222,9754,0,0,144,0,351,11816,30750,1301,63219,0,35473,13307,18121,33112,49858,0,14357,45,665,0,0,200,1824,2169,87,16,14,1,6434,237,3335,63425,8178,18330,16951,18534,0,10721,12052,55735,48862,146,1072,103200,30,0,2977,0,1014,1742,0,2
2020-10-01,0,0,0,0,10110,162,518,272,9779,0,0,112,0,352,11980,30804,1337,63387,0,35325,13159,18366,32652,49331,0,14268,69,714,0,0,163,2311,2070,173,110,76,14,6991,195,3352,62611,8073,18314,16902,18899,0,10408,12248,56945,49111,145,1074,103263,38,0,2868,0,1165,2327,0,3
2020-10-02,0,0,0,95,10176,203,341,369,9478,0,0,118,0,359,11711,30645,1292,63698,0,35006,13094,17927,31957,48038,0,14247,72,668,0,0,129,1953,2455,104,131,214,16,6919,266,3334,62839,7917,18239,16647,19101,0,10909,12399,55903,49051,162,1063,103577,0,0,2614,0,1141,2237,0,2
2020-10-03,0,0,0,1,3897,147,534,127,3567,0,0,58,0,355,11231,24544,1215,61265,0,31199,11203,13452,30399,38823,0,11587,138,127,0,0,53,1327,733,63,24,154,16,4798,280,3282,53170,6478,16867,12552,17947,0,5550,3636,48695,44533,71,1051,76847,0,0,3929,0,729,1380,0,0
2020-10-04,0,0,0,0,2945,199,89,140,1004,0,0,24,0,177,8317,15384,982,29363,0,17829,8368,7824,14664,28183,0,8573,110,0,0,0,61,1628,1085,113,59,32,16,1865,276,1143,26493,4920,11401,11811,10244,0,3290,2331,29586,28472,79,1146,50742,0,0,3373,0,960,653,0,0
2020-10-05,0,0,0,0,9676,139,326,366,8594,0,0,69,0,350,11532,30467,1308,61984,0,36464,13612,17813,32468,48950,0,14407,4,0,0,0,121,2572,2534,216,73,27,16,7613,232,3335,62877,8133,18390,16852,19877,0,10559,12042,55823,48324,142,1086,104054,0,0,3101,0,1111,2125,0,25
2020-10-06,0,0,0,34,11341,103,179,424,10174,0,0,87,11,360,11570,30492,1297,62025,0,36090,13509,17823,31812,48543,0,14382,140,545,0,0,140,2665,2466,40,117,130,15,7982,192,3365,62223,8118,18277,16852,18873,0,10810,12178,56591,49329,280,1068,105103,0,0,2725,0,1111,2262,0,2
2020-10-07,0,0,0,0,11457,97,255,478,10273,0,0,70,0,355,11877,30803,1290,63155,0,36537,13603,17963,30106,48227,0,14268,63,630,0,0,103,2676,2595,99,77,14,17,7479,192,3366,61920,8126,18333,13945,19699,0,10759,12197,56471,49137,283,1267,105672,137,0,2768,0,1178,2196,0,53
2020-10-08,0,0,0,0,11277,164,543,371,10840,0,0,98,0,361,11847,30353,1256,63357,0,36412,13507,17518,31781,48612,0,14263,89,679,0,0,136,2628,2394,98,164,46,16,7296,199,3323,62546,7929,18296,16792,18864,0,10704,12176,56448,48975,257,1175,106119,63,0,3015,0,1191,2165,0,2
2020-10-09,0,0,0,111,10731,162,462,366,9879,0,0,77,0,358,11828,30735,1306,63304,0,36296,13531,17712,32875,49268,0,14216,123,654,0,0,120,2817,2502,90,103,56,16,7428,268,3228,62191,8130,18028,16838,19118,0,10286,12348,56605,49237,312,1181,105621,81,0,3008,0,1192,2389,0,0
2020-10-10,0,0,0,0,4850,109,580,197,4105,0,0,20,0,360,11186,24584,1294,62313,0,31488,11160,16165,31645,28392,0,11472,88,136,0,0,75,1609,1133,64,100,248,16,4072,284,1769,58060,6585,17362,15040,18584,0,7122,9513,46296,42396,131,1084,92028,164,0,4471,0,979,1385,0,0
2020-10-11,0,0,0,0,3536,132,330,57,1309,0,0,4,0,252,8117,13746,1072,29153,0,18637,8468,7609,16138,20235,0,7286,54,232,0,0,213,1683,958,241,42,56,17,1555,275,1707,28540,5101,8677,12256,11120,0,5885,3816,24872,27653,114,1155,52547,0,0,3440,0,21,1105,0,2
2020-10-12,0,0,0,0,10601,136,392,254,8559,0,0,77,0,357,11637,30009,1314,62592,0,36465,13514,17853,32313,48958,0,14311,131,229,0,0,103,2799,2823,68,103,13,16,6632,253,3355,62734,8058,18088,16878,19274,0,10693,12221,54912,48787,288,1038,104295,0,0,3115,0,926,2119,0,2
2020-10-13,0,0,0,31,11227,132,365,368,10576,0,0,90,0,364,11328,30639,1134,63333,0,36749,13278,17904,32740,49258,0,14306,110,567,0,0,199,2719,2727,112,137,123,4,6579,220,3337,62351,6442,18374,16854,19500,0,10809,12224,56911,47804,273,1082,99358,0,0,3249,0,1187,2170,0,4
2020-10-14,0,0,0,0,11373,136,329,303,10741,0,0,98,0,351,11825,30385,1304,63445,0,36432,13476,17923,32470,48036,0,14600,111,636,0,0,90,3249,2473,122,97,16,16,6907,193,3344,61726,8082,18276,16820,19134,0,10781,12433,56573,49452,172,1292,105911,69,0,2938,0,1191,2267,0,60
2020-10-15,0,0,0,0,11624,164,477,309,10471,0,0,148,0,358,11873,30895,1303,63109,0,36354,13607,18146,32468,48791,0,14483,42,714,0,0,123,3032,2729,125,126,13,17,7588,193,3306,61813,8159,17919,16953,18729,0,10799,12244,56797,49380,219,1098,107279,63,0,3210,0,1185,2292,0,2
2020-10-16,0,0,0,77,10450,144,418,397,10135,0,0,76,0,364,11828,30674,1244,63621,0,36167,13560,17964,30308,49186,0,14257,112,703,0,0,172,3122,2669,203,79,14,16,7530,257,3294,62389,8210,18286,16530,19361,0,10751,12021,56808,48994,136,1203,105991,0,0,3184,0,957,2322,0,3
2020-10-17,0,0,0,0,4364,101,417,307,3155,0,0,40,0,361,10310,21887,0,60164,0,29860,11481,16661,29903,26913,0,11528,166,192,0,0,107,1942,1181,32,22,15,8,3837,293,2767,56554,3995,18148,14961,17568,0,7108,9988,46081,41315,277,1054,80660,0,0,4343,0,1144,1245,0,0
2020-10-18,0,0,0,0,3474,169,160,216,1282,0,0,39,0,247,8054,11958,0,29526,0,18414,9008,8706,15442,21410,0,4218,223,570,0,0,202,2117,1389,210,76,14,17,1911,293,1772,30366,4387,10938,12213,10923,0,5913,4403,26430,26122,237,1095,50665,0,0,3897,0,981,880,0,0
2020-10-19,0,0,0,0,10839,138,296,375,9129,0,0,40,0,348,11645,30923,1238,63403,0,36376,13449,17661,31715,49010,0,14282,150,709,0,0,135,3063,3125,232,205,15,16,7105,308,3189,61568,8040,18066,16811,18529,0,10698,11985,56384,49352,282,1083,106305,0,0,3259,0,1184,2151,0,72
2020-10-20,0,0,0,0,11640,133,295,452,10985,0,0,122,0,354,11684,30546,1320,63198,0,36468,13636,17833,32410,48232,0,14459,166,733,0,0,200,3058,2387,119,126,14,13,7879,238,3177,63002,8195,17619,16870,18083,0,10745,12184,56012,49102,284,1069,102656,44,0,3146,0,1110,2350,0,3
2020-10-21,0,0,0,0,11917,134,219,312,10428,0,0,108,0,336,11609,30803,1146,63305,0,36919,13684,17983,31761,49175,0,14770,109,721,0,0,167,3146,2754,97,125,14,16,7984,194,3402,62991,8184,18445,16781,17254,0,10723,12225,55651,49568,167,1273,107288,43,0,3187,0,1155,2394,0,6
2020-10-22,0,0,0,0,11849,189,539,407,10485,0,0,148,0,340,11904,30040,1344,63793,0,37105,13680,18321,31271,49918,0,13971,168,724,0,0,175,3080,2627,109,95,16,16,7754,197,3308,63037,8190,18281,17242,15779,0,11077,12331,56997,49113,222,1091,106744,45,0,3144,0,1178,2398,0,6
2020-10-23,0,0,0,0,10621,169,448,400,10206,0,0,72,0,341,11921,29844,1343,62930,0,36232,13578,18112,32094,48353,0,14647,169,697,0,0,139,2997,1947,153,179,14,16,8325,246,3346,62986,8179,18267,16901,18822,0,10637,11912,54222,49214,279,1190,105616,0,0,3065,0,1168,2349,0,2
2020-10-24,0,0,0,0,4769,110,443,211,3087,0,0,78,0,338,10412,22669,1253,57971,0,30549,11287,16406,30485,28385,0,11387,89,156,0,0,62,2160,961,27,44,13,16,4514,277,3018,58054,6510,17824,15015,17496,0,6889,10026,48483,46346,234,1039,80241,219,0,4279,0,1162,1401,0,4
2020-10-25,0,0,0,0,3422,169,77,175,1349,0,0,17,0,248,7870,11083,1090,27612,0,17572,8950,8172,17273,19360,0,4260,0,594,0,0,134,2350,1249,162,77,68,18,1840,279,2584,30406,5339,11380,12250,10609,0,5842,4396,26259,26822,238,1166,52262,15,0,3311,0,994,882,0,0
2020-10-26,0,0,0,0,11462,173,172,346,8831,0,0,10,0,344,11248,29840,1121,61870,0,34005,13650,16645,32770,47778,0,14150,80,717,0,0,144,3248,2836,255,95,35,16,6791,230,3235,61745,8217,15669,16801,18525,0,10525,12280,55505,48729,270,1056,102295,107,0,3055,0,1188,2193,0,2
2020-10-27,0,0,0,36,11147,138,173,401,10172,0,0,70,0,334,11629,30094,1141,62865,0,34413,13639,16678,32495,49093,0,14436,99,718,0,0,149,3182,2500,152,218,59,16,7323,194,2728,63552,8181,15782,16669,17041,0,10799,12567,56303,48738,274,1029,106975,17,0,2854,0,1175,2497,0,2
2020-10-28,0,0,0,0,12016,143,151,324,10216,0,0,64,0,336,11792,30085,1119,62977,0,34212,13527,16918,32665,49269,0,14087,82,763,0,0,111,3181,2637,176,147,37,16,7425,192,2853,63721,8064,15778,16806,17753,0,10677,12490,56297,48540,260,1259,105838,151,0,3044,0,1183,2252,0,2
2020-10-29,0,0,0,0,11357,137,431,386,10298,0,0,93,0,335,11323,30272,937,61222,0,33960,13437,16250,32075,49352,0,14440,43,736,0,0,62,3281,2404,189,200,262,17,7283,192,2853,62393,7249,15549,16079,17420,0,10733,12454,55904,48514,268,1022,94117,134,0,2983,0,1166,2297,0,2
2020-10-30,0,0,0,98,11001,179,417,374,9757,0,0,168,0,328,11666,30237,1173,62039,0,34228,13618,17009,32695,49171,0,14299,169,707,0,0,79,3019,2280,310,183,13,17,8019,248,3299,63053,8132,15658,16607,17149,0,10638,12535,53617,46074,201,1262,104638,57,0,2911,0,1077,2265,0,2
2020-10-31,0,0,0,0,4765,144,310,440,2983,0,0,50,0,335,10884,23324,805,57400,0,30450,11005,14414,30111,46739,0,11142,143,185,0,0,145,2006,886,71,38,0,16,4339,274,2639,54532,6493,15438,14224,16871,0,7100,9637,47790,43419,0,1031,85287,90,0,4099,0,11,1076,0,0
2020-11-01,0,0,0,0,3600,160,82,132,1587,0,0,30,0,245,7115,11930,1062,26285,0,18302,8946,6779,15235,39115,0,3682,0,589,0,0,214,2081,1385,180,64,0,15,1632,275,1754,30328,5239,11437,11131,9782,0,5899,4329,27520,23932,170,1127,51848,0,0,3564,0,0,871,0,18
2020-11-02,0,0,0,0,10937,172,200,416,9011,0,0,111,0,355,12103,29661,1156,64041,0,35553,13903,17117,32792,49146,0,14503,0,698,0,0,195,3050,2586,310,142,14,10,7546,266,3014,64348,8416,16209,17090,17598,0,10223,12130,56376,50152,207,1185,105177,150,0,3150,0,1144,2304,0,56
2020-11-03,0,0,0,39,11336,194,57,422,10164,0,0,149,0,342,11928,30872,1195,64443,0,35063,13827,16959,32742,49503,0,14700,178,674,0,0,195,2986,2505,116,150,129,3,8175,238,3203,65127,8503,16064,17057,18014,0,10896,12574,56355,49029,204,1082,107496,128,0,3200,0,1175,2520,0,2
2020-11-04,0,0,0,138,11931,175,303,317,10167,0,0,109,0,163,11656,30689,1069,64136,0,34134,13723,16646,32740,46517,0,14277,78,695,0,0,165,2944,2798,167,126,13,0,7535,196,3163,64244,8496,15860,16835,18455,0,10818,12359,55754,48670,283,1254,104263,128,0,3041,0,1132,2405,0,3
2020-11-05,0,0,0,0,11898,137,257,423,10609,0,0,119,0,163,12020,30429,612,64427,0,35018,13983,17079,33067,48838,0,14587,96,683,0,0,179,3309,2494,224,200,14,0,7821,39,3376,65129,8306,15983,17064,18745,0,10924,12543,55814,49365,263,1034,101341,74,0,4593,0,1202,2370,0,2
2020-11-06,0,0,0,0,11361,165,406,373,9997,0,0,114,0,175,11801,30660,605,64425,0,34869,13754,17182,32310,47436,0,14519,94,711,0,0,102,3330,2364,146,342,76,0,7941,0,3231,64607,8481,15844,16943,19451,0,10766,12667,56434,49361,291,1267,107250,131,0,4961,0,1202,2693,0,2
